lon,lat,batchID
8401,4.1926854180826005,51.932941325472115,13
8402,4.192709314825126,51.93204266044851,13
8403,4.192733210465701,51.93114399530737,13
8404,4.192757105004404,51.930245330048926,13
8405,4.192780998441304,51.92934666467321,13
8406,4.19280489077648,51.92844799918034,13
8407,4.192828782010002,51.92754933357042,13
8408,4.192852672141951,51.92665066784359,13
8409,4.192876561172399,51.925752001999925,13
8410,4.192900449101418,51.92485333603959,13
8411,4.1929243359290895,51.923954669962654,13
8412,4.1929482216554845,51.92305600376923,13
8413,4.192972106280677,51.92215733745939,13
8414,4.192995989804743,51.92125867103333,13
8415,4.1930198722277545,51.920360004491094,13
8416,4.193043753549791,51.9194613378328,13
8417,4.193067633770924,51.91856267105859,13
8418,4.19309151289123,51.91766400416853,13
8419,4.193115390910781,51.916765337162744,13
8420,4.193139267829657,51.915866670041375,13
8421,4.193163143647928,51.91496800280451,13
8422,4.19318701836567,51.91406933545223,13
8423,4.19321089198296,51.91317066798466,13
8424,4.193234764499869,51.91227200040195,13
8425,4.193258635916474,51.91137333270416,13
8426,4.193282506232849,51.91047466489147,13
8427,4.193589924975494,51.95362536060583,13
8428,4.193613817980028,51.95272669793037,13
8429,4.19363770988223,51.95182803513491,13
8430,4.193661600682173,51.95092937221962,13
8431,4.193685490379934,51.95003070918454,13
8432,4.193709378975591,51.949132046029796,13
8433,4.193733266469212,51.94823338275556,13
8434,4.193757152860876,51.94733471936183,13
8435,4.193781038150657,51.94643605584882,13
8436,4.1938049223386304,51.94553739221659,13
8437,4.193828805424871,51.944638728465264,13
8438,4.193852687409454,51.94374006459496,13
8439,4.1938765682924535,51.942841400605694,13
8440,4.1939004480739435,51.941942736497715,13
8441,4.1939243267540025,51.9410440722711,13
8442,4.193948204332701,51.940145407925876,13
8443,4.193972080810115,51.93924674346224,13
8444,4.193995956186321,51.93834807888024,13
8445,4.194019830461393,51.93744941418001,13
8446,4.1940437036354075,51.936550749361714,13
8447,4.194067575708434,51.93565208442535,13
8448,4.194091446680553,51.93475341937116,13
8449,4.194115316551836,51.9338547541991,13
8450,4.194139185322359,51.93295608890939,13
8451,4.1941630529922,51.93205742350216,13
8452,4.194186919561427,51.931158757977414,13
8453,4.194210785030121,51.93026009233536,13
8454,4.194234649398352,51.92936142657606,13
8455,4.194258512666199,51.928462760699624,13
8456,4.194282374833732,51.927564094706156,13
8457,4.194306235901029,51.92666542859578,13
8458,4.194330095868164,51.92576676236862,13
8459,4.194353954735214,51.92486809602476,13
8460,4.194377812502251,51.923969429564316,13
8461,4.194401669169349,51.923070762987415,13
8462,4.1944255247365865,51.92217209629412,13
8463,4.194449379204034,51.921273429484636,13
8464,4.194473232571768,51.92037476255897,13
8465,4.194497084839864,51.91947609551726,13
8466,4.194520936008396,51.91857742835965,13
8467,4.194544786077438,51.91767876108621,13
8468,4.194568635047064,51.91678009369706,13
8469,4.194592482917352,51.915881426192314,13
8470,4.194616329688376,51.9149827585721,13
8471,4.194640175360207,51.91408409083649,13
8472,4.19466401993292,51.91318542298564,13
8473,4.194687863406595,51.91228675501964,13
8474,4.1947117057813035,51.91138808693856,13
8475,4.194735547057118,51.910489418742564,13
8476,4.194759387234115,51.909590750431754,13
8477,4.195068226260366,51.95274145182411,13
8478,4.19509208906031,51.95184278864517,13
8479,4.195115950759338,51.950944125346375,13
8480,4.195139811357524,51.95004546192783,13
8481,4.195163670854946,51.94914679838967,13
8482,4.195187529251675,51.948248134731955,13
8483,4.195211386547789,51.94734947095487,13
8484,4.19523524274336,51.9464508070584,13
8485,4.1952590978384645,51.945552143042775,13
8486,4.195282951833178,51.9446534789081,13
8487,4.195306804727575,51.94375481465437,13
8488,4.195330656521727,51.942856150281834,13
8489,4.195354507215714,51.941957485790525,13
8490,4.195378356809608,51.94105882118056,13
8491,4.195402205303484,51.940160156452045,13
8492,4.195426052697416,51.93926149160511,13
8493,4.1954498989914795,51.93836282663984,13
8494,4.195473744185749,51.93746416155637,13
8495,4.1954975882803,51.93656549635482,13
8496,4.195521431275206,51.935666831035256,13
8497,4.195545273170543,51.9347681655978,13
8498,4.195569113966386,51.9338695000426,13
8499,4.195592953662806,51.93297083436974,13
8500,4.195616792259883,51.93207216857929,13
8501,4.195640629757689,51.93117350267146,13
8502,4.195664466156298,51.93027483664623,13
8503,4.195688301455786,51.92937617050377,13
8504,4.195712135656227,51.92847750424426,13
8505,4.195735968757697,51.92757883786772,13
8506,4.19575980076027,51.92668017137427,13
8507,4.19578363166402,51.92578150476406,13
8508,4.195807461469021,51.92488283803715,13
8509,4.195831290175349,51.92398417119368,13
8510,4.195855117783079,51.92308550423377,13
8511,4.195878944292285,51.92218683715752,13
8512,4.19590276970304,51.92128816996503,13
8513,4.195926594015421,51.92038950265637,13
8514,4.195950417229502,51.919490835231734,13
8515,4.1959742393453565,51.91859216769117,13
8516,4.1959980603630616,51.91769350003483,13
8517,4.1960218802826885,51.916794832262774,13
8518,4.196045699104313,51.91589616437518,13
8519,4.196069516828013,51.914997496372095,13
8520,4.196093333453858,51.914098828253614,13
8521,4.196117148981925,51.913200160019905,13
8522,4.1961409634122875,51.91230149167108,13
8523,4.196164776745023,51.911402823207226,13
8524,4.196188588980202,51.91050415462844,13
8525,4.196212400117903,51.909605485934826,13
8526,4.1962362101582,51.90870681712653,13
8527,4.196546469339305,51.95185752416864,13
8528,4.196570301937342,51.95095886048683,13
8529,4.196594133435879,51.95006019668527,13
8530,4.196617963834992,51.94916153276412,13
8531,4.196641793134756,51.94826286872346,13
8532,4.196665621335243,51.94736420456335,13
8533,4.19668944843653,51.946465540283995,13
8534,4.196713274438693,51.94556687588546,13
8535,4.196737099341803,51.94466821136783,13
8536,4.196760923145938,51.94376954673124,13
8537,4.19678474585117,51.94287088197582,13
8538,4.196808567457579,51.94197221710165,13
8539,4.196832387965233,51.9410735521088,13
8540,4.19685620737421,51.940174886997454,13
8541,4.196880025684585,51.93927622176773,13
8542,4.19690384289643,51.938377556419674,13
8543,4.196927659009823,51.9374788909534,13
8544,4.1969514740248375,51.93658022536907,13
8545,4.196975287941547,51.93568155966677,13
8546,4.196999100760028,51.934782893846545,13
8547,4.197022912480354,51.933884227908635,13
8548,4.1970467231025985,51.93298556185306,13
8549,4.197070532626838,51.93208689567991,13
8550,4.197094341053146,51.93118822938938,13
8551,4.197118148381597,51.930289562981514,13
8552,4.197141954612268,51.92939089645643,13
8553,4.19716575974523,51.92849222981428,13
8554,4.197189563780562,51.92759356305509,13
8555,4.197213366718333,51.926694896179036,13
8556,4.197237168558621,51.92579622918624,13
8557,4.197260969301503,51.92489756207676,13
8558,4.197284768947046,51.923998894850754,13
8559,4.197308567495332,51.92310022750827,13
8560,4.197332364946431,51.92220156004948,13
8561,4.197356161300421,51.92130289247445,13
8562,4.1973799565573735,51.920404224783354,13
8563,4.197403750717363,51.919505556976205,13
8564,4.19742754378047,51.91860688905318,13
8565,4.19745133574676,51.91770822101437,13
8566,4.197475126616314,51.91680955285992,13
8567,4.197498916389203,51.91591088458988,13
8568,4.197522705065501,51.91501221620438,13
8569,4.197546492645288,51.914113547703536,13
8570,4.197570279128633,51.91321487908746,13
8571,4.197594064515612,51.912316210356266,13
8572,4.197617848806298,51.91141754151003,13
8573,4.19764163200077,51.910518872548955,13
8574,4.197665414099099,51.909620203473025,13
8575,4.197689195101359,51.90872153428239,13
8576,4.198000850717876,51.95187224170525,13
8577,4.198024654214846,51.95097357764088,13
8578,4.198048456613658,51.95007491345684,13
8579,4.198072257914389,51.94917624915315,13
8580,4.198096058117111,51.94827758472998,13
8581,4.198119857221897,51.9473789201874,13
8582,4.198143655228826,51.94648025552554,13
8583,4.1981674521379695,51.94558159074455,13
8584,4.198191247949405,51.94468292584448,13
8585,4.198215042663204,51.94378426082548,13
8586,4.198238836279441,51.9428855956876,13
8587,4.198262628798192,51.941986930431,13
8588,4.198286420219534,51.94108826505584,13
8589,4.198310210543539,51.94018959956214,13
8590,4.198333999770281,51.93929093395002,13
8591,4.198357787899834,51.93839226821963,13
8592,4.198381574932277,51.93749360237106,13
8593,4.198405360867681,51.9365949364044,13
8594,4.198429145706118,51.935696270319845,13
8595,4.198452929447668,51.934797604117364,13
8596,4.198476712092402,51.93389893779718,13
8597,4.198500493640395,51.933000271359354,13
8598,4.1985242740917235,51.93210160480397,13
8599,4.19854805344646,51.93120293813123,13
8600,4.19857183170468,51.93030427134116,13
8601,4.198595608866457,51.929405604433875,13
8602,4.198619384931867,51.928506937409544,13
8603,4.198643159900983,51.92760827026824,13
8604,4.198666933773882,51.92670960301007,13
8605,4.198690706550631,51.92581093563512,13
8606,4.198714478231317,51.92491226814356,13
8607,4.198738248816005,51.92401360053544,13
8608,4.198762018304771,51.923114932810876,13
8609,4.19878578669769,51.92221626497006,13
8610,4.198809553994839,51.921317597012994,13
8611,4.19883332019629,51.920418928939846,13
8612,4.198857085302116,51.919520260750666,13
8613,4.1988808493123955,51.91862159244564,13
8614,4.198904612227199,51.91772292402486,13
8615,4.198928374046601,51.91682425548845,13
8616,4.19895213477068,51.91592558683644,13
8617,4.198975894399508,51.91502691806901,13
8618,4.198999652933159,51.91412824918624,13
8619,4.199023410371706,51.91322958018826,13
8620,4.199047166715226,51.91233091107516,13
8621,4.1990709219637905,51.911432241847066,13
8622,4.199094676117478,51.910533572504086,13
8623,4.199118429176361,51.9096349030463,13
8624,4.199142181140513,51.90873623347391,13
8625,4.199165932010006,51.90783756378691,13
8626,4.199479007590508,51.95098827680858,13
8627,4.199502780889521,51.95008961224242,13
8628,4.199526553091793,51.9491909475567,13
8629,4.199550324197397,51.94829228275147,13
8630,4.199574094206411,51.94739361782688,13
8631,4.199597863118904,51.946494952783056,13
8632,4.199621630934956,51.94559628762004,13
8633,4.199645397654639,51.94469762233799,13
8634,4.1996691632780285,51.94379895693702,13
8635,4.199692927805197,51.942900291417224,13
8636,4.199716691236221,51.94200162577873,13
8637,4.199740453571174,51.94110296002164,13
8638,4.199764214810131,51.94020429414601,13
8639,4.199787974953166,51.93930562815203,13
8640,4.199811734000353,51.93840696203973,13
8641,4.199835491951769,51.937508295809316,13
8642,4.199859248807486,51.93660962946087,13
8643,4.199883004567577,51.93571096299443,13
8644,4.199906759232122,51.93481229641015,13
8645,4.19993051280119,51.93391362970816,13
8646,4.199954265274858,51.93301496288854,13
8647,4.1999780166531995,51.932116295951445,13
8648,4.200001766936291,51.93121762889694,13
8649,4.200025516124203,51.93031896172513,13
8650,4.200049264217013,51.92942029443618,13
8651,4.200073011214794,51.928521627030136,13
8652,4.200096757117624,51.92762295950713,13
8653,4.200120501925572,51.926724291867274,13
8654,4.200144245638715,51.925825624110665,13
8655,4.200167988257126,51.92492695623748,13
8656,4.200191729780883,51.92402828824773,13
8657,4.200215470210055,51.92312962014158,13
8658,4.200239209544721,51.922230951919154,13
8659,4.200262947784953,51.92133228358049,13
8660,4.200286684930829,51.92043361512578,13
8661,4.200310420982416,51.91953494655505,13
8662,4.200334155939794,51.91863627786851,13
8663,4.200357889803036,51.917737609066236,13
8664,4.200381622572217,51.91683894014827,13
8665,4.200405354247411,51.915940271114756,13
8666,4.2004290848286905,51.91504160196589,13
8667,4.20045281431613,51.91414293270166,13
8668,4.200476542709807,51.91324426332222,13
8669,4.200500270009793,51.912345593827716,13
8670,4.200523996216163,51.91144692421821,13
8671,4.200547721328992,51.91054825449385,13
8672,4.200571445348355,51.9096495846547,13
8673,4.200595168274322,51.90875091470092,13
8674,4.20061889010697,51.90785224463256,13
8675,4.200642610846375,51.90695357444977,13
8676,4.200957106262125,51.950104293042074,13
8677,4.200980849365864,51.94920562797474,13
8678,4.2010045913742795,51.94830696278797,13
8679,4.201028332287442,51.9474082974818,13
8680,4.201052072105429,51.946509632056454,13
8681,4.201075810828313,51.94561096651192,13
8682,4.201099548456169,51.94471230084835,13
8683,4.201123284989074,51.943813635065894,13
8684,4.201147020427098,51.94291496916463,13
8685,4.201170754770319,51.94201630314466,13
8686,4.2011944880188095,51.941117637006116,13
8687,4.2012182201726445,51.94021897074907,13
8688,4.201241951231897,51.93932030437364,13
8689,4.201265681196645,51.93842163787999,13
8690,4.201289410066957,51.937522971268166,13
8691,4.201313137842916,51.93662430453832,13
8692,4.201336864524587,51.93572563769053,13
8693,4.201360590112052,51.93482697072494,13
8694,4.201384314605379,51.93392830364163,13
8695,4.201408038004647,51.93302963644069,13
8696,4.201431760309928,51.932130969122284,13
8697,4.201455481521299,51.93123230168653,13
8698,4.201479201638831,51.93033363413344,13
8699,4.201502920662599,51.92943496646322,13
8700,4.201526638592679,51.92853629867594,13
8701,4.201550355429142,51.927637630771734,13
8702,4.201574071172067,51.92673896275067,13
8703,4.2015977858215265,51.925840294612875,13
8704,4.201621499377594,51.92494162635851,13
8705,4.2016452118403445,51.92404295798759,13
8706,4.20166892320985,51.92314428950031,13
8707,4.201692633486187,51.92224562089672,13
8708,4.201716342669431,51.921346952177,13
8709,4.201740050759651,51.92044828334117,13
8710,4.201763757756925,51.9195496143894,13
8711,4.20178746366133,51.918650945321744,13
8712,4.201811168472937,51.91775227613843,13
8713,4.201834872191821,51.916853606839425,13
8714,4.2018585748180515,51.91595493742495,13
8715,4.20188227635171,51.915056267895004,13
8716,4.201905976792869,51.91415759824982,13
8717,4.2019296761416,51.913258928489405,13
8718,4.201953374397977,51.91236025861392,13
8719,4.2019770715620774,51.91146158862348,13
8720,4.202000767633973,51.91056291851818,13
8721,4.20202446261374,51.90966424829812,13
8722,4.20204815650145,51.908765577963436,13
8723,4.202071849297178,51.90786690751419,13
8724,4.202095541001,51.90696823695053,13
8725,4.202119231612989,51.906069566272585,13
8726,4.202435146735262,51.94922029040732,13
8727,4.20245885964641,51.94832162483942,13
8728,4.202482571463649,51.94742295915217,13
8729,4.202506282187054,51.94652429334572,13
8730,4.2025299918166965,51.94562562742013,13
8731,4.202553700352653,51.94472696137554,13
8732,4.2025774077949976,51.943828295212064,13
8733,4.202601114143803,51.942929628929754,13
8734,4.202624819399147,51.94203096252878,13
8735,4.202648523561099,51.941132296009265,13
8736,4.202672226629739,51.94023362937128,13
8737,4.202695928605135,51.939334962614915,13
8738,4.202719629487367,51.938436295740324,13
8739,4.202743329276508,51.937537628747606,13
8740,4.202767027972629,51.93663896163682,13
8741,4.202790725575807,51.93574029440816,13
8742,4.202814422086115,51.93484162706165,13
8743,4.20283811750363,51.9339429595975,13
8744,4.202861811828423,51.933044292015744,13
8745,4.2028855050605705,51.93214562431651,13
8746,4.202909197200143,51.93124695649992,13
8747,4.202932888247221,51.930348288566044,13
8748,4.202956578201874,51.92944962051501,13
8749,4.202980267064177,51.92855095234697,13
8750,4.203003954834205,51.927652284062006,13
8751,4.203027641512031,51.92675361566023,13
8752,4.203051327097731,51.92585494714169,13
8753,4.203075011591378,51.92495627850661,13
8754,4.203098694993048,51.924057609755025,13
8755,4.203122377302812,51.923158940887085,13
8756,4.203146058520746,51.922260271902836,13
8757,4.203169738646924,51.92136160280245,13
8758,4.203193417681421,51.920462933586,13
8759,4.203217095624308,51.91956426425361,13
8760,4.203240772475665,51.918665594805354,13
8761,4.20326444823556,51.91776692524144,13
8762,4.203288122904071,51.91686825556189,13
8763,4.20331179648127,51.91596958576684,13
8764,4.203335468967234,51.915070915856376,13
8765,4.203359140362033,51.91417224583066,13
8766,4.203382810665744,51.91327357568973,13
8767,4.203406479878439,51.91237490543376,13
8768,4.203430148000196,51.91147623506283,13
8769,4.203453815031085,51.91057756457707,13
8770,4.2034774809711815,51.909678893976555,13
8771,4.203501145820561,51.908780223261445,13
8772,4.203524809579296,51.907881552431796,13
8773,4.2035484722474585,51.906982881487764,13
8774,4.203572133825127,51.90608421042936,13
8775,4.203595794312373,51.905185539256834,13
8776,4.203913129012452,51.948336268905756,13
8777,4.203936811733693,51.947437602837915,13
8778,4.203960493362439,51.94653893665084,13
8779,4.203984173898768,51.94564027034472,13
8780,4.20400785334275,51.94474160391951,13
8781,4.20403153169446,51.943842937375486,13
8782,4.204055208953973,51.94294427071263,13
8783,4.204078885121365,51.94204560393115,13
8784,4.204102560196707,51.941146937031114,13
8785,4.204126234180072,51.9402482700126,13
8786,4.204149907071542,51.93934960287578,13
8787,4.204173578871185,51.938450935620736,13
8788,4.204197249579074,51.93755226824753,13
8789,4.204220919195286,51.93665360075631,13
8790,4.204244587719896,51.93575493314722,13
8791,4.204268255152977,51.93485626542034,13
8792,4.204291921494599,51.93395759757577,13
8793,4.204315586744847,51.93305892961361,13
8794,4.204339250903783,51.93216026153402,13
8795,4.204362913971487,51.93126159333709,13
8796,4.204386575948035,51.93036292502289,13
8797,4.204410236833497,51.92946425659159,13
8798,4.2044338966279495,51.92856558804324,13
8799,4.204457555331468,51.92766691937797,13
8800,4.204481212944122,51.92676825059589,13
8801,4.204504869465989,51.92586958169714,13
8802,4.204528524897141,51.924970912681815,13
8803,4.2045521792376555,51.924072243550036,13
8804,4.204575832487605,51.92317357430183,13
8805,4.20459948464706,51.9222749049374,13
8806,4.204623135716102,51.921376235456826,13
8807,4.204646785694797,51.92047756586021,13
8808,4.2046704345832255,51.91957889614767,13
8809,4.204694082381458,51.91868022631933,13
8810,4.20471772908957,51.91778155637525,13
8811,4.204741374707633,51.91688288631558,13
8812,4.204765019235726,51.91598421614045,13
8813,4.204788662673918,51.91508554584991,13
8814,4.204812305022288,51.914186875444145,13
8815,4.204835946280903,51.91328820492318,13
8816,4.204859586449844,51.91238953428718,13
8817,4.204883225529181,51.91149086353625,13
8818,4.20490686351899,51.91059219267047,13
8819,4.204930500419343,51.90969352169,13
8820,4.204954136230314,51.90879485059488,13
8821,4.204977770951981,51.90789617938531,13
8822,4.205001404584416,51.90699750806132,13
8823,4.2050250371276885,51.90609883662307,13
8824,4.205048668581878,51.90520016507061,13
8825,4.205072298947057,51.90430149340408,13
8826,4.205391053096232,51.947452228539014,13
8827,4.205414705630246,51.946553561971804,13
8828,4.2054383570731835,51.94565489528557,13
8829,4.205462007425117,51.944756228480266,13
8830,4.20548565668612,51.94385756155611,13
8831,4.205509304856266,51.94295889451323,13
8832,4.20553295193563,51.942060227351654,13
8833,4.2055565979242875,51.941161560071556,13
8834,4.205580242822311,51.94026289267299,13
8835,4.205603886629774,51.939364225156154,13
8836,4.205627529346753,51.9384655575211,13
8837,4.205651170973318,51.93756688976792,13
8838,4.205674811509547,51.93666822189677,13
8839,4.205698450955513,51.93576955390771,13
8840,4.20572208931129,51.93487088580085,13
8841,4.205745726576952,51.9339722175764,13
8842,4.205769362752575,51.93307354923436,13
8843,4.205792997838228,51.932174880774845,13
8844,4.20581663183399,51.93127621219804,13
8845,4.205840264739934,51.93037754350397,13
8846,4.2058638965561315,51.929478874692805,13
8847,4.205887527282659,51.928580205764625,13
8848,4.205911156919591,51.92768153671955,13
8849,4.205934785466998,51.926782867557684,13
8850,4.205958412924958,51.92588419827916,13
8851,4.205982039293545,51.924985528884015,13
8852,4.20600566457283,51.924086859372444,13
8853,4.206029288762888,51.923188189744565,13
8854,4.206052911863794,51.92228952000036,13
8855,4.2060765338756205,51.92139085014008,13
8856,4.2061001547984445,51.9204921801638,13
8857,4.206123774632336,51.919593510071564,13
8858,4.206147393377372,51.918694839863534,13
8859,4.206171011033627,51.91779616953985,13
8860,4.206194627601169,51.91689749910052,13
8861,4.20621824308008,51.91599882854578,13
8862,4.206241857470429,51.91510015787564,13
8863,4.20626547077229,51.91420148709025,13
8864,4.206289082985738,51.913302816189734,13
8865,4.206312694110849,51.91240414517416,13
8866,4.206336304147695,51.91150547404368,13
8867,4.206359913096348,51.910606802798384,13
8868,4.206383520956885,51.90970813143841,13
8869,4.206407127729378,51.908809459963805,13
8870,4.206430733413902,51.907910788374686,13
8871,4.206454338010529,51.90701211667123,13
8872,4.206477941519334,51.90611344485353,13
8873,4.206501543940394,51.90521477292165,13
8874,4.206525145273777,51.904316100875704,13
8875,4.20686891898913,51.94656816930856,13
8876,4.206892541338604,51.94566950224265,13
8877,4.206916162598414,51.94477083505774,13
8878,4.206939782768633,51.943872167753945,13
8879,4.2069634018493405,51.94297350033143,13
8880,4.206987019840604,51.94207483279029,13
8881,4.207010636742503,51.9411761651306,13
8882,4.207034252555106,51.940277497352525,13
8883,4.2070578672784915,51.93937882945612,13
8884,4.207081480912731,51.938480161441504,13
8885,4.2071050934578995,51.93758149330883,13
8886,4.207128704914071,51.93668282505813,13
8887,4.207152315281319,51.93578415668959,13
8888,4.207175924559721,51.93488548820331,13
8889,4.207199532749346,51.93398681959935,13
8890,4.20722313985027,51.93308815087788,13
8891,4.207246745862567,51.932189482038986,13
8892,4.2072703507863105,51.93129081308268,13
8893,4.2072939546215755,51.930392144009296,13
8894,4.207317557368437,51.92949347481872,13
8895,4.207341159026966,51.92859480551116,13
8896,4.2073647595972385,51.92769613608674,13
8897,4.2073883590793235,51.92679746654554,13
8898,4.207411957473303,51.92589879688766,13
8899,4.207435554779247,51.92500012711324,13
8900,4.20745915099723,51.924101457222406,13
8901,4.207482746127325,51.92320278721516,13
8902,4.207506340169605,51.92230411709177,13
8903,4.207529933124145,51.921405446852226,13
8904,4.20755352499102,51.92050677649669,13
8905,4.207577115770302,51.919608106025265,13
8906,4.20760070546207,51.918709435438046,13
8907,4.20762429406639,51.917810764735144,13
8908,4.20764788158334,51.91691209391666,13
8909,4.207671468012994,51.916013422982765,13
8910,4.207695053355424,51.91511475193347,13
8911,4.207718637610706,51.91421608076898,13
8912,4.207742220778915,51.913317409489366,13
8913,4.207765802860121,51.91241873809468,13
8914,4.207789383854398,51.91152006658514,13
8915,4.207812963761823,51.91062139496078,13
8916,4.20783654258247,51.90972272322175,13
8917,4.207860120316408,51.90882405136811,13
8918,4.207883696963717,51.907925379399984,13
8919,4.207907272524465,51.90702670731753,13
8920,4.20793084699873,51.90612803512083,13
8921,4.207954420386583,51.90522936280998,13
8922,4.2079779926880985,51.90433069038508,13
8923,4.208001563903354,51.903432017846285,13
8924,4.208346726693689,51.945684091215995,13
8925,4.2083703188613,51.94478542365189,13
8926,4.208393909940665,51.94388675596897,13
8927,4.208417499931855,51.94298808816728,13
8928,4.208441088834946,51.94208942024703,13
8929,4.20846467665001,51.941190752208236,13
8930,4.20848826337712,51.94029208405105,13
8931,4.208511849016351,51.93939341577558,13
8932,4.20853543356778,51.93849474738188,13
8933,4.208559017031478,51.93759607887016,13
8934,4.208582599407519,51.936697410240455,13
8935,4.208606180695976,51.935798741492874,13
8936,4.208629760896924,51.934900072627585,13
8937,4.208653340010439,51.93400140364463,13
8938,4.208676918036592,51.93310273454419,13
8939,4.208700494975459,51.93220406532631,13
8940,4.208724070827111,51.93130539599111,13
8941,4.208747645591624,51.93040672653872,13
8942,4.208771219269074,51.92950805696926,13
8943,4.20879479185953,51.92860938728279,13
8944,4.208818363363068,51.92771071747951,13
8945,4.208841933779761,51.92681204755945,13
8946,4.208865503109685,51.92591337752273,13
8947,4.208889071352913,51.92501470736944,13
8948,4.208912638509518,51.92411603709978,13
8949,4.208936204579573,51.92321736671375,13
8950,4.208959769563156,51.92231869621157,13
8951,4.208983333460338,51.92142002559323,13
8952,4.209006896271191,51.92052135485892,13
8953,4.209030457995791,51.91962268400873,13
8954,4.209054018634211,51.91872401304279,13
8955,4.209077578186525,51.91782534196117,13
8956,4.209101136652806,51.916926670764006,13
8957,4.209124694033131,51.916027999451416,13
8958,4.20914825032757,51.91512932802342,13
8959,4.2091718055362,51.914230656480285,13
8960,4.209195359659091,51.91333198482199,13
8961,4.209218912696319,51.912433313048716,13
8962,4.209242464647956,51.91153464116058,14
8963,4.209266015514081,51.91063596915762,14
8964,4.20928956529476,51.90973729703996,14
8965,4.209313113990073,51.90883862480776,14
8966,4.209336661600089,51.907939952461085,14
8967,4.209360208124885,51.9070412800001,14
8968,4.209383753564537,51.906142607424876,14
8969,4.20940729791911,51.90524393473549,14
8970,4.209430841188683,51.904345261932136,14
8971,4.209454383373336,51.90344658901485,14
8972,4.209477924473132,51.902547915983774,14
8973,4.209800913137095,51.945698662205544,14
8974,4.209824476212438,51.94479999426276,14
8975,4.209848038200871,51.94390132620114,14
8976,4.20987159910247,51.94300265802076,14
8977,4.209895158917313,51.94210398972184,14
8978,4.2099187176454675,51.94120532130444,14
8979,4.209942275287013,51.940306652768584,14
8980,4.20996583184202,51.939407984114496,14
8981,4.2099893873105625,51.93850931534224,14
8982,4.210012941692712,51.93761064645188,14
8983,4.210036494988548,51.9367119774436,14
8984,4.21006004719814,51.93581330831751,14
8985,4.210083598321565,51.93491463907366,14
8986,4.210107148358894,51.93401596971219,14
8987,4.210130697310203,51.933117300233235,14
8988,4.2101542451755645,51.93221863063685,14
8989,4.210177791955051,51.931319960923176,14
8990,4.210201337648739,51.930421291092344,14
8991,4.2102248822567,51.929522621144436,14
8992,4.21024842577901,51.92862395107956,14
8993,4.210271968215742,51.92772528089781,14
8994,4.210295509566968,51.92682661059931,14
8995,4.210319049832762,51.92592794018422,14
8996,4.210342589013201,51.925029269652626,14
8997,4.210366127108355,51.924130599004556,14
8998,4.2103896641183,51.923231928240206,14
8999,4.210413200043108,51.922333257359675,14
9000,4.210436734882855,51.921434586363056,14
9001,4.210460268637614,51.92053591525044,14
9002,4.210483801307456,51.91963724402197,14
9003,4.210507332892457,51.91873857267773,14
9004,4.210530863392694,51.917839901217874,14
9005,4.210554392808234,51.91694122964247,14
9006,4.210577921139153,51.91604255795164,14
9007,4.210601448385528,51.9151438861455,14
9008,4.21062497454743,51.914245214224124,14
9009,4.210648499624931,51.913346542187654,14
9010,4.210672023618106,51.91244787003623,14
9011,4.210695546527031,51.91154919776993,14
9012,4.210719068351779,51.91065052538882,14
9013,4.210742589092421,51.90975185289307,14
9014,4.210766108749031,51.90885318028278,14
9015,4.210789627321685,51.90795450755803,14
9016,4.210813144810454,51.90705583471898,14
9017,4.210836661215414,51.90615716176565,14
9018,4.210860176536637,51.90525848869827,14
9019,4.210883690774196,51.90435981551688,14
9020,4.2109072039281665,51.90346114222158,14
9021,4.2109307159986225,51.90256246881252,14
9022,4.210954226985635,51.90166379528973,14
9023,4.211278634650479,51.94481454689022,14
9024,4.211302167547908,51.94391587845041,14
9025,4.211325699359846,51.94301720989186,14
9026,4.211349230086367,51.942118541214725,14
9027,4.211372759727539,51.94121987241911,14
9028,4.211396288283445,51.940321203505114,14
9029,4.211419815754149,51.93942253447289,14
9030,4.211443342139733,51.93852386532247,14
9031,4.211466867440264,51.937625196054,14
9032,4.211490391655821,51.936726526667634,14
9033,4.211513914786475,51.935827857163424,14
9034,4.211537436832302,51.934929187541535,14
9035,4.211560957793371,51.93403051780199,14
9036,4.211584477669761,51.93313184794498,14
9037,4.211607996461542,51.93223317797058,14
9038,4.211631514168792,51.9313345078789,14
9039,4.2116550307915785,51.93043583767005,14
9040,4.2116785463299795,51.929537167344144,14
9041,4.21170206078407,51.92863849690133,14
9042,4.21172557415392,51.92773982634166,14
9043,4.211749086439602,51.92684115566523,14
9044,4.211772597641198,51.925942484872195,14
9045,4.211796107758771,51.92504381396268,14
9046,4.2118196167924005,51.92414514293672,14
9047,4.21184312474216,51.923246471794506,14
9048,4.211866631608123,51.922347800536095,14
9049,4.211890137390362,51.92144912916164,14
9050,4.211913642088951,51.92055045767122,14
9051,4.2119371457039625,51.91965178606489,14
9052,4.211960648235474,51.91875311434286,14
9053,4.211984149683555,51.91785444250526,14
9054,4.212007650048279,51.91695577055207,14
9055,4.2120311493297224,51.91605709848348,14
9056,4.212054647527957,51.915158426299584,14
9057,4.2120781446430575,51.9142597540005,14
9058,4.212101640675096,51.91336108158634,14
9059,4.212125135624148,51.912462409057184,14
9060,4.212148629490286,51.91156373641318,14
9061,4.212172122273581,51.91066506365443,14
9062,4.212195613974112,51.909766390781044,14
9063,4.212219104591947,51.90886771779312,14
